# file...... output/grp_rec_pB.csv
# date...... Fri Apr 22 10:50:02 2022
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_B
# limit..... 0
# interval.. 1
# timestamp,oh_line_1_2,oh_line_2_3,oh_line_3_4,oh_line_3_5,oh_line_3_9,oh_line_5_6,oh_line_5_7,oh_line_7_8,oh_line_9_10,oh_line_10_14,oh_line_10_11,oh_line_10_15,oh_line_11_16,oh_line_15_36,oh_line_15_20,oh_line_16_13,oh_line_16_12,oh_line_17_18,oh_line_17_19,oh_line_20_21,oh_line_20_23,oh_line_21_22,oh_line_23_24,oh_line_23_25,oh_line_25_26,oh_line_25_27,oh_line_27_28,oh_line_27_30,oh_line_28_29,oh_line_28_33,oh_line_29_35,oh_line_30_31,oh_line_31_32,oh_line_32_119,oh_line_33_34,oh_line_36_17,oh_line_37_38,oh_line_37_42,oh_line_38_39,oh_line_38_40,oh_line_40_41,oh_line_42_43,oh_line_42_44,oh_line_44_45,oh_line_44_46,oh_line_46_47,oh_line_46_49,oh_line_47_48,oh_line_49_50,oh_line_49_51,oh_line_51_52,oh_line_52_53,oh_line_54_55,oh_line_55_56,oh_line_56_57,oh_line_56_59,oh_line_57_58,oh_line_59_60,oh_line_59_62,oh_line_60_61,oh_line_62_63,oh_line_62_64,oh_line_64_65,oh_line_65_66,oh_line_66_67,oh_line_67_68,oh_line_69_70,oh_line_69_74,oh_line_69_99,oh_line_70_71,oh_line_71_72,oh_line_72_73,oh_line_74_75,oh_line_74_78,oh_line_75_76,oh_line_76_77,oh_line_78_79,oh_line_78_88,oh_line_79_80,oh_line_80_81,oh_line_80_82,oh_line_82_83,oh_line_83_84,oh_line_83_86,oh_line_84_85,oh_line_86_87,oh_line_88_89,oh_line_89_90,oh_line_89_91,oh_line_91_92,oh_line_91_93,oh_line_93_94,oh_line_93_95,oh_line_95_96,oh_line_95_97,oh_line_97_98,oh_line_99_100,oh_line_100_101,oh_line_101_102,oh_line_102_123,oh_line_103_104,oh_line_103_107,oh_line_104_105,oh_line_105_106,oh_line_107_108,oh_line_107_110,oh_line_108_109,oh_line_110_111,oh_line_110_121,oh_line_111_112,oh_line_112_113,oh_line_112_114,oh_line_114_115,oh_line_115_116,oh_line_118_37,oh_line_117_54,oh_line_53_120,oh_line_125_69,oh_line_124_103,oh_line_15_117,oh_line_20_118,oh_line_62_125,oh_line_99_124,oh_line_63_122
2001-08-01 12:08:40 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:41 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:42 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:43 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:44 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:45 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:46 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:47 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:48 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:49 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:50 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:51 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:52 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:53 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:54 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:55 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
2001-08-01 12:08:56 PDT,936017.761983,935997.307710,21466.029810,-0.000000,912843.248815,0.000000,0.000000,0.000000,911850.170966,21256.877317,-0.000000,889850.865779,0.000000,-0.000000,268874.462805,0.000000,0.000000,0.000000,0.000000,-0.000000,21963.001413,0.000000,41950.073529,-9989.005126,-0.000000,-9992.967568,-0.000000,-9997.624877,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,62612.674717,193772.264237,-0.000000,62591.806310,20841.518501,-0.000000,193638.437653,41626.984593,151894.372199,-0.000000,151825.953201,0.000000,62685.465743,62668.585750,-0.000000,-0.000000,628303.188215,627646.809566,20865.362650,606311.476689,20865.455230,62046.385290,542081.539289,20661.151524,-0.000000,102010.419704,101870.150634,101773.007050,25511.302784,-0.000000,-0.000000,283829.911486,152496.884135,0.000000,0.000000,0.000000,-0.000000,283373.817544,0.000000,0.000000,81006.848875,141202.366116,40477.162130,-0.000000,40475.485453,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,120825.972666,-0.000000,80462.601240,40226.102405,40206.611225,-0.000000,40201.230237,-0.000000,40200.184982,20093.467669,40678.957169,40671.099655,-0.000000,-0.000000,-0.000000,111697.774131,0.000000,0.000000,121702.670866,-0.000000,40475.555460,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,246696.596521,629403.347336,-0.000000,436331.099211,111737.163286,629403.434503,246696.613154,436331.142247,111737.166082,-0.000000
